 # time, N, N^2, D, D^2, Sz, Sz^2, step_i 
0.5150000000000000 8.0000000000000071 64.0000000000000568 0.9733124994840732 1.5604986180992877 0.0000000000000000 0.0000000000000000 515
0.5160000000000000 8.0000000000000036 64.0000000000000284 0.9768814199272394 1.5685541400599097 0.0000000000000000 0.0000000000000000 516
0.5170000000000000 7.9999999999999964 63.9999999999999716 0.9806017374498356 1.5769653043499117 0.0000000000000000 0.0000000000000000 517
0.5180000000000000 8.0000000000000089 64.0000000000000711 0.9844636026743130 1.5857123567055247 0.0000000000000000 0.0000000000000000 518
0.5190000000000000 8.0000000000000071 64.0000000000000568 0.9884573500622436 1.5947758415665378 0.0000000000000000 0.0000000000000000 519
0.5200000000000000 7.9999999999999858 63.9999999999998863 0.9925735346528042 1.6041366707202993 0.0000000000000000 0.0000000000000000 520
0.5210000000000000 7.9999999999999938 63.9999999999999503 0.9968029649244854 1.6137761862510149 0.0000000000000000 0.0000000000000000 521
0.5220000000000000 8.0000000000000000 64.0000000000000000 1.0011367317822306 1.6236762176719581 0.0000000000000000 0.0000000000000000 522
0.5230000000000000 7.9999999999999938 63.9999999999999503 1.0055662337039606 1.6338191331519398 0.0000000000000000 0.0000000000000000 523
0.5240000000000000 8.0000000000000018 64.0000000000000142 1.0100831981092302 1.6441878847819957 0.0000000000000000 0.0000000000000000 524
0.5250000000000000 8.0000000000000036 64.0000000000000284 1.0146796990389033 1.6547660478632458 0.0000000000000000 0.0000000000000000 525
0.5260000000000000 8.0000000000000036 64.0000000000000284 1.0193481712578087 1.6655378542317445 0.0000000000000000 0.0000000000000000 526
0.5270000000000000 8.0000000000000000 64.0000000000000000 1.0240814209124687 1.6764882196704989 0.0000000000000000 0.0000000000000000 527
0.5280000000000000 7.9999999999999840 63.9999999999998721 1.0288726328930888 1.6876027654917052 0.0000000000000000 0.0000000000000000 528
0.5290000000000000 7.9999999999999991 63.9999999999999929 1.0337153750631278 1.6988678344037029 0.0000000000000000 0.0000000000000000 529
0.5300000000000000 8.0000000000000000 64.0000000000000000 1.0386035995309784 1.7102705008062218 0.0000000000000000 0.0000000000000000 530
0.5310000000000000 8.0000000000000000 64.0000000000000000 1.0435316411467754 1.7217985756842775 0.0000000000000000 0.0000000000000000 531
0.5320000000000000 7.9999999999999964 63.9999999999999716 1.0484942134130941 1.7334406062948449 0.0000000000000000 0.0000000000000000 532
0.5330000000000000 8.0000000000000053 64.0000000000000426 1.0534864020017365 1.7451858708612191 0.0000000000000000 0.0000000000000000 533
0.5340000000000000 8.0000000000000053 64.0000000000000426 1.0585036560698493 1.7570243685076974 0.0000000000000000 0.0000000000000000 534
0.5350000000000000 8.0000000000000053 64.0000000000000426 1.0635417775677136 1.7689468046814389 0.0000000000000000 0.0000000000000000 535
0.5360000000000000 7.9999999999999982 63.9999999999999858 1.0685969087278180 1.7809445723197057 0.0000000000000000 0.0000000000000000 536
0.5370000000000000 7.9999999999999947 63.9999999999999574 1.0736655179205279 1.7930097290285225 0.0000000000000000 0.0000000000000000 537
0.5380000000000000 8.0000000000000036 64.0000000000000284 1.0787443840560729 1.8051349705439859 0.0000000000000000 0.0000000000000000 538
0.5390000000000000 7.9999999999999973 63.9999999999999787 1.0838305797058858 1.8173136007497821 0.0000000000000000 0.0000000000000000 539
0.5400000000000000 8.0000000000000036 64.0000000000000284 1.0889214531088718 1.8295394985242788 0.0000000000000000 0.0000000000000000 540
0.5410000000000000 7.9999999999999947 63.9999999999999574 1.0940146092199956 1.8418070816883514 0.0000000000000000 0.0000000000000000 541
0.5420000000000000 8.0000000000000000 64.0000000000000000 1.0991078899502231 1.8541112683209588 0.0000000000000000 0.0000000000000000 542
0.5430000000000000 7.9999999999999902 63.9999999999999218 1.1041993537380859 1.8664474357040215 0.0000000000000000 0.0000000000000000 543
0.5440000000000000 7.9999999999999982 63.9999999999999858 1.1092872545845798 1.8788113771515338 0.0000000000000000 0.0000000000000000 544
0.5450000000000000 7.9999999999999902 63.9999999999999218 1.1143700206746459 1.8911992569706282 0.0000000000000000 0.0000000000000000 545
0.5460000000000000 7.9999999999999964 63.9999999999999716 1.1194462327003807 1.9036075637947563 0.0000000000000000 0.0000000000000000 546
0.5470000000000000 7.9999999999999982 63.9999999999999858 1.1245146019934982 1.9160330625215958 0.0000000000000000 0.0000000000000000 547
0.5480000000000000 8.0000000000000018 64.0000000000000142 1.1295739485675582 1.9284727450813071 0.0000000000000000 0.0000000000000000 548
0.5490000000000000 7.9999999999999973 63.9999999999999787 1.1346231791640977 1.9409237802543449 0.0000000000000000 0.0000000000000000 549
0.5500000000000000 7.9999999999999840 63.9999999999998721 1.1396612653912315 1.9533834627526101 0.0000000000000000 0.0000000000000000 550
0.5510000000000000 7.9999999999999982 63.9999999999999858 1.1446872220384687 1.9658491617737355 0.0000000000000000 0.0000000000000000 551
0.5520000000000000 7.9999999999999929 63.9999999999999432 1.1497000856475581 1.9783182692354995 0.0000000000000000 0.0000000000000000 552
0.5530000000000000 8.0000000000000018 64.0000000000000142 1.1546988934160596 1.9907881478964160 0.0000000000000000 0.0000000000000000 553
0.5540000000000000 7.9999999999999982 63.9999999999999858 1.1596826625080259 2.0032560795691872 0.0000000000000000 0.0000000000000000 554
0.5550000000000000 8.0000000000000107 64.0000000000000853 1.1646503698447632 2.0157192136361877 0.0000000000000000 0.0000000000000000 555
0.5560000000000000 8.0000000000000018 64.0000000000000142 1.1696009324478842 2.0281745160805063 0.0000000000000000 0.0000000000000000 556
0.5570000000000001 8.0000000000000071 64.0000000000000568 1.1745331884068739 2.0406187192520360 0.0000000000000000 0.0000000000000000 557
0.5580000000000001 8.0000000000000000 64.0000000000000000 1.1794458785440001 2.0530482725960177 0.0000000000000000 0.0000000000000000 558
0.5590000000000001 7.9999999999999938 63.9999999999999503 1.1843376288505916 2.0654592945806467 0.0000000000000000 0.0000000000000000 559
0.5600000000000001 8.0000000000000036 64.0000000000000284 1.1892069337701829 2.0778475260710323 0.0000000000000000 0.0000000000000000 560
0.5610000000000001 8.0000000000000107 64.0000000000000853 1.1940521404059821 2.0902082854086279 0.0000000000000000 0.0000000000000000 561
0.5620000000000001 8.0000000000000107 64.0000000000000853 1.1988714337321593 2.1025364254677044 0.0000000000000000 0.0000000000000000 562
0.5629999999999999 8.0000000000000071 64.0000000000000568 1.2036628228905100 2.1148262929736004 0.0000000000000000 0.0000000000000000 563
0.5639999999999999 8.0000000000000053 64.0000000000000426 1.2084241286560731 2.1270716903803453 0.0000000000000000 0.0000000000000000 564
0.5649999999999999 7.9999999999999867 63.9999999999998934 1.2131529721570353 2.1392658406181670 0.0000000000000000 0.0000000000000000 565
0.5659999999999999 7.9999999999999973 63.9999999999999787 1.2178467649355318 2.1514013550329958 0.0000000000000000 0.0000000000000000 566
0.5669999999999999 8.0000000000000000 64.0000000000000000 1.2225027004367992 2.1634702048506966 0.0000000000000000 0.0000000000000000 567
0.5679999999999999 7.9999999999999938 63.9999999999999503 1.2271177470141890 2.1754636965071845 0.0000000000000000 0.0000000000000000 568
0.5690000000000000 7.9999999999999956 63.9999999999999645 1.2316886425367874 2.1873724511917128 0.0000000000000000 0.0000000000000000 569
0.5700000000000000 7.9999999999999973 63.9999999999999787 1.2362118906846296 2.1991863889538124 0.0000000000000000 0.0000000000000000 570
0.5710000000000000 8.0000000000000053 64.0000000000000426 1.2406837590137259 2.2108947177236500 0.0000000000000000 0.0000000000000000 571
0.5720000000000000 7.9999999999999982 63.9999999999999858 1.2451002788690022 2.2224859275913360 0.0000000000000000 0.0000000000000000 572
0.5730000000000000 8.0000000000000036 64.0000000000000284 1.2494572472180079 2.2339477906813574 0.0000000000000000 0.0000000000000000 573
0.5740000000000000 7.9999999999999982 63.9999999999999858 1.2537502304715442 2.2452673669442156 0.0000000000000000 0.0000000000000000 574
0.5750000000000000 7.9999999999999982 63.9999999999999858 1.2579745703493221 2.2564310161678174 0.0000000000000000 0.0000000000000000 575
0.5760000000000000 8.0000000000000107 64.0000000000000853 1.2621253918392998 2.2674244164857194 0.0000000000000000 0.0000000000000000 576
0.5770000000000000 7.9999999999999991 63.9999999999999929 1.2661976132885628 2.2782325896280198 0.0000000000000000 0.0000000000000000 577
0.5780000000000000 7.9999999999999920 63.9999999999999361 1.2701859586513726 2.2888399331233389 0.0000000000000000 0.0000000000000000 578
0.5790000000000000 7.9999999999999947 63.9999999999999574 1.2740849719066567 2.2992302596165386 0.0000000000000000 0.0000000000000000 579
0.5800000000000000 7.9999999999999911 63.9999999999999289 1.2778890336426030 2.3093868434173408 0.0000000000000000 0.0000000000000000 580
0.5810000000000000 7.9999999999999964 63.9999999999999716 1.2815923797904709 2.3192924743396039 0.0000000000000000 0.0000000000000000 581
0.5820000000000000 8.0000000000000036 64.0000000000000284 1.2851891224732563 2.3289295188298844 0.0000000000000000 0.0000000000000000 582
0.5830000000000000 7.9999999999999929 63.9999999999999432 1.2886732729178290 2.3382799883183996 0.0000000000000000 0.0000000000000000 583
0.5840000000000000 7.9999999999999982 63.9999999999999858 1.2920387663615245 2.3473256146550012 0.0000000000000000 0.0000000000000000 584
0.5850000000000000 8.0000000000000000 64.0000000000000000 1.2952794888664279 2.3560479324192483 0.0000000000000000 0.0000000000000000 585
0.5860000000000000 7.9999999999999947 63.9999999999999574 1.2983893059368037 2.3644283678170064 0.0000000000000000 0.0000000000000000 586
0.5870000000000000 8.0000000000000036 64.0000000000000284 1.3013620928174310 2.3724483337977791 0.0000000000000000 0.0000000000000000 587
0.5880000000000000 7.9999999999999893 63.9999999999999147 1.3041917663335916 2.3800893309478264 0.0000000000000000 0.0000000000000000 588
0.5890000000000000 8.0000000000000036 64.0000000000000284 1.3068723181167485 2.3873330536354134 0.0000000000000000 0.0000000000000000 589
0.5900000000000000 7.9999999999999964 63.9999999999999716 1.3093978490444367 2.3941615008069901 0.0000000000000000 0.0000000000000000 590
0.5910000000000000 8.0000000000000053 64.0000000000000426 1.3117626047080684 2.4005570907583711 0.0000000000000000 0.0000000000000000 591
0.5920000000000000 7.9999999999999991 63.9999999999999929 1.3139610117088332 2.4065027791334019 0.0000000000000000 0.0000000000000000 592
0.5930000000000000 7.9999999999999982 63.9999999999999858 1.3159877145695440 2.4119821793360492 0.0000000000000000 0.0000000000000000 593
0.5940000000000000 7.9999999999999929 63.9999999999999432 1.3178376130391958 2.4169796844804967 0.0000000000000000 0.0000000000000000 594
0.5950000000000000 7.9999999999999982 63.9999999999999858 1.3195058995573641 2.4214805899492120 0.0000000000000000 0.0000000000000000 595
0.5960000000000000 7.9999999999999982 63.9999999999999858 1.3209880966371288 2.4254712155814615 0.0000000000000000 0.0000000000000000 596
0.5970000000000000 8.0000000000000018 64.0000000000000142 1.3222800939181680 2.4289390264752493 0.0000000000000000 0.0000000000000000 597
0.5980000000000000 8.0000000000000036 64.0000000000000284 1.3233781846358814 2.4318727513548222 0.0000000000000000 0.0000000000000000 598
0.5990000000000000 8.0000000000000053 64.0000000000000426 1.3242791012476820 2.4342624974339957 0.0000000000000000 0.0000000000000000 599
0.6000000000000000 8.0000000000000018 64.0000000000000142 1.3249800499542368 2.4360998606933411 0.0000000000000000 0.0000000000000000 600
0.6010000000000000 8.0000000000000071 64.0000000000000568 1.3254787438508735 2.4373780304869448 0.0000000000000000 0.0000000000000000 601
0.6020000000000000 8.0000000000000071 64.0000000000000568 1.3257734344431233 2.4380918874021553 0.0000000000000000 0.0000000000000000 602
0.6030000000000000 7.9999999999999893 63.9999999999999147 1.3258629412598613 2.4382380933141814 0.0000000000000000 0.0000000000000000 603
0.6040000000000000 8.0000000000000036 64.0000000000000284 1.3257466792983621 2.4378151726063289 0.0000000000000000 0.0000000000000000 604
0.6050000000000000 7.9999999999999964 63.9999999999999716 1.3254246840373218 2.4368235835666558 0.0000000000000000 0.0000000000000000 605
0.6060000000000000 8.0000000000000000 64.0000000000000000 1.3248976337571157 2.4352657790229451 0.0000000000000000 0.0000000000000000 606
0.6070000000000000 8.0000000000000053 64.0000000000000426 1.3241668689111208 2.4331462553402980 0.0000000000000000 0.0000000000000000 607
0.6080000000000000 7.9999999999999991 63.9999999999999929 1.3232344082983551 2.4304715889795760 0.0000000000000000 0.0000000000000000 608
0.6090000000000000 7.9999999999999911 63.9999999999999289 1.3221029617959950 2.4272504599004523 0.0000000000000000 0.0000000000000000 609
0.6100000000000000 7.9999999999999964 63.9999999999999716 1.3207759394211589 2.4234936611898630 0.0000000000000000 0.0000000000000000 610
0.6110000000000000 7.9999999999999911 63.9999999999999289 1.3192574565048414 2.4192140944052465 0.0000000000000000 0.0000000000000000 611
0.6120000000000000 7.9999999999999876 63.9999999999999005 1.3175523347774498 2.4144267502416414 0.0000000000000000 0.0000000000000000 612
0.6130000000000000 8.0000000000000036 64.0000000000000284 1.3156660991855689 2.4091486742620356 0.0000000000000000 0.0000000000000000 613
0.6140000000000000 8.0000000000000036 64.0000000000000284 1.3136049702833801 2.4033989175706285 0.0000000000000000 0.0000000000000000 614
0.6150000000000000 7.9999999999999929 63.9999999999999432 1.3113758520700864 2.3971984724574598 0.0000000000000000 0.0000000000000000 615
0.6160000000000000 8.0000000000000071 64.0000000000000568 1.3089863151768997 2.3905701931993351 0.0000000000000000 0.0000000000000000 616
0.6170000000000000 7.9999999999999982 63.9999999999999858 1.3064445753433391 2.3835387023634689 0.0000000000000000 0.0000000000000000 617
0.6180000000000000 7.9999999999999991 63.9999999999999929 1.3037594671633272 2.3761302831255473 0.0000000000000000 0.0000000000000000 618
0.6190000000000000 8.0000000000000036 64.0000000000000284 1.3009404131258431 2.3683727582797296 0.0000000000000000 0.0000000000000000 619
0.6200000000000000 8.0000000000000018 64.0000000000000142 1.2979973880230404 2.3602953567821365 0.0000000000000000 0.0000000000000000 620
0.6210000000000000 8.0000000000000000 64.0000000000000000 1.2949408788496073 2.3519285688282192 0.0000000000000000 0.0000000000000000 621
0.6220000000000000 7.9999999999999938 63.9999999999999503 1.2917818403704460 2.3433039906152229 0.0000000000000000 0.0000000000000000 622
0.6230000000000000 8.0000000000000036 64.0000000000000284 1.2885316465883396 2.3344541600801492 0.0000000000000000 0.0000000000000000 623
0.6240000000000000 8.0000000000000018 64.0000000000000142 1.2852020383983094 2.3254123850282071 0.0000000000000000 0.0000000000000000 624
0.6250000000000000 8.0000000000000018 64.0000000000000142 1.2818050677697346 2.3162125651737311 0.0000000000000000 0.0000000000000000 625
0.6260000000000000 8.0000000000000071 64.0000000000000568 1.2783530388496966 2.3068890097018175 0.0000000000000000 0.0000000000000000 626
0.6270000000000000 7.9999999999999982 63.9999999999999858 1.2748584464304555 2.2974762520228822 0.0000000000000000 0.0000000000000000 627
0.6280000000000000 8.0000000000000000 64.0000000000000000 1.2713339122690943 2.2880088634313149 0.0000000000000000 0.0000000000000000 628
0.6290000000000000 7.9999999999999973 63.9999999999999787 1.2677921197870499 2.2785212673929829 0.0000000000000000 0.0000000000000000 629
0.6300000000000000 7.9999999999999911 63.9999999999999289 1.2642457477105240 2.2690475561734860 0.0000000000000000 0.0000000000000000 630
0.6310000000000000 7.9999999999999973 63.9999999999999787 1.2607074032385692 2.2596213114799184 0.0000000000000000 0.0000000000000000 631
0.6320000000000000 7.9999999999999982 63.9999999999999858 1.2571895553433083 2.2502754307248320 0.0000000000000000 0.0000000000000000 632
0.6330000000000000 7.9999999999999982 63.9999999999999858 1.2537044688156240 2.2410419604328644 0.0000000000000000 0.0000000000000000 633
0.6340000000000000 7.9999999999999964 63.9999999999999716 1.2502641396693386 2.2319519382007407 0.0000000000000000 0.0000000000000000 634
0.6350000000000000 8.0000000000000018 64.0000000000000142 1.2468802325073680 2.2230352444928019 0.0000000000000000 0.0000000000000000 635
0.6360000000000000 8.0000000000000089 64.0000000000000711 1.2435640204345122 2.2143204654092310 0.0000000000000000 0.0000000000000000 636
0.6370000000000000 7.9999999999999947 63.9999999999999574 1.2403263280737087 2.2058347674071883 0.0000000000000000 0.0000000000000000 637
0.6380000000000000 8.0000000000000053 64.0000000000000426 1.2371774782065321 2.1976037847886811 0.0000000000000000 0.0000000000000000 638
0.6390000000000000 7.9999999999999991 63.9999999999999929 1.2341272425146215 2.1896515205974909 0.0000000000000000 0.0000000000000000 639
0.6400000000000000 8.0000000000000071 64.0000000000000568 1.2311847968481082 2.1820002613941893 0.0000000000000000 0.0000000000000000 640
0.6410000000000000 8.0000000000000142 64.0000000000001137 1.2283586813903549 2.1746705062064011 0.0000000000000000 0.0000000000000000 641
0.6420000000000000 8.0000000000000071 64.0000000000000568 1.2256567660270075 2.1676809097845928 0.0000000000000000 0.0000000000000000 642
0.6430000000000000 7.9999999999999982 63.9999999999999858 1.2230862211624909 2.1610482401338613 0.0000000000000000 0.0000000000000000 643
0.6440000000000000 7.9999999999999893 63.9999999999999147 1.2206534941597864 2.1547873501424837 0.0000000000000000 0.0000000000000000 644
0.6450000000000000 8.0000000000000018 64.0000000000000142 1.2183642915110764 2.1489111629896684 0.0000000000000000 0.0000000000000000 645
0.6460000000000000 8.0000000000000036 64.0000000000000284 1.2162235667787280 2.1434306708899391 0.0000000000000000 0.0000000000000000 646
0.6470000000000000 7.9999999999999902 63.9999999999999218 1.2142355142790793 2.1383549466202716 0.0000000000000000 0.0000000000000000 647
0.6480000000000000 8.0000000000000000 64.0000000000000000 1.2124035684171144 2.1336911671796206 0.0000000000000000 0.0000000000000000 648
0.6490000000000000 8.0000000000000071 64.0000000000000568 1.2107304085187347 2.1294446488485717 0.0000000000000000 0.0000000000000000 649
0.6500000000000000 7.9999999999999911 63.9999999999999289 1.2092179689504676 2.1256188928493289 0.0000000000000000 0.0000000000000000 650
0.6510000000000000 8.0000000000000036 64.0000000000000284 1.2078674542642465 2.1222156407528674 0.0000000000000000 0.0000000000000000 651
0.6520000000000000 8.0000000000000107 64.0000000000000853 1.2066793590582350 2.1192349387397780 0.0000000000000000 0.0000000000000000 652
0.6530000000000000 7.9999999999999902 63.9999999999999218 1.2056534922042081 2.1166752097937280 0.0000000000000000 0.0000000000000000 653
0.6540000000000000 8.0000000000000071 64.0000000000000568 1.2047890050574659 2.1145333328898168 0.0000000000000000 0.0000000000000000 654
0.6550000000000000 8.0000000000000036 64.0000000000000284 1.2040844232375583 2.1128047282341988 0.0000000000000000 0.0000000000000000 655
0.6560000000000000 8.0000000000000036 64.0000000000000284 1.2035376815468180 2.1114834476146278 0.0000000000000000 0.0000000000000000 656
0.6570000000000000 7.9999999999999938 63.9999999999999503 1.2031461615789447 2.1105622689331338 0.0000000000000000 0.0000000000000000 657
0.6580000000000000 7.9999999999999893 63.9999999999999147 1.2029067315616266 2.1100327940108299 0.0000000000000000 0.0000000000000000 658
0.6590000000000000 8.0000000000000036 64.0000000000000284 1.2028157879749948 2.1098855487803103 0.0000000000000000 0.0000000000000000 659
0.6600000000000000 7.9999999999999920 63.9999999999999361 1.2028692984914091 2.1101100850118524 0.0000000000000000 0.0000000000000000 660
0.6610000000000000 7.9999999999999956 63.9999999999999645 1.2030628457912309 2.1106950827554938 0.0000000000000000 0.0000000000000000 661
0.6620000000000000 7.9999999999999929 63.9999999999999432 1.2033916718233044 2.1116284527209315 0.0000000000000000 0.0000000000000000 662
0.6630000000000000 8.0000000000000107 64.0000000000000853 1.2038507220976127 2.1128974378608150 0.0000000000000000 0.0000000000000000 663
0.6640000000000000 8.0000000000000053 64.0000000000000426 1.2044346896200420 2.1144887134695680 0.0000000000000000 0.0000000000000000 664
0.6650000000000000 8.0000000000000089 64.0000000000000711 1.2051380581053555 2.1163884851593298 0.0000000000000000 0.0000000000000000 665
0.6660000000000000 7.9999999999999929 63.9999999999999432 1.2059551441331082 2.1185825841257975 0.0000000000000000 0.0000000000000000 666
0.6670000000000000 8.0000000000000036 64.0000000000000284 1.2068801379425411 2.1210565591701087 0.0000000000000000 0.0000000000000000 667
0.6680000000000000 8.0000000000000000 64.0000000000000000 1.2079071425950543 2.1237957649974475 0.0000000000000000 0.0000000000000000 668
0.6690000000000000 7.9999999999999929 63.9999999999999432 1.2090302112668401 2.1267854463682641 0.0000000000000000 0.0000000000000000 669
0.6700000000000000 8.0000000000000053 64.0000000000000426 1.2102433824686938 2.1300108177344512 0.0000000000000000 0.0000000000000000 670
0.6710000000000000 7.9999999999999929 63.9999999999999432 1.2115407130243963 2.1334571380483522 0.0000000000000000 0.0000000000000000 671
0.6720000000000000 7.9999999999999920 63.9999999999999361 1.2129163086733152 2.1371097804887378 0.0000000000000000 0.0000000000000000 672
0.6730000000000000 8.0000000000000018 64.0000000000000142 1.2143643521959200 2.1409542969025077 0.0000000000000000 0.0000000000000000 673
0.6740000000000000 8.0000000000000018 64.0000000000000142 1.2158791289929702 2.1449764768150694 0.0000000000000000 0.0000000000000000 674
0.6750000000000000 8.0000000000000107 64.0000000000000853 1.2174550500795267 2.1491624009141694 0.0000000000000000 0.0000000000000000 675
0.6760000000000000 8.0000000000000000 64.0000000000000000 1.2190866724833134 2.1534984889624944 0.0000000000000000 0.0000000000000000 676
0.6770000000000000 8.0000000000000036 64.0000000000000284 1.2207687170635042 2.1579715421418109 0.0000000000000000 0.0000000000000000 677
0.6780000000000000 8.0000000000000036 64.0000000000000284 1.2224960837899166 2.1625687798765703 0.0000000000000000 0.0000000000000000 678
0.6790000000000000 8.0000000000000036 64.0000000000000284 1.2242638645443380 2.1672778712266210 0.0000000000000000 0.0000000000000000 679
0.6800000000000000 8.0000000000000124 64.0000000000000995 1.2260673535247264 2.1720869609771061 0.0000000000000000 0.0000000000000000 680
0.6810000000000000 8.0000000000000053 64.0000000000000426 1.2279020553496185 2.1769846905884620 0.0000000000000000 0.0000000000000000 681
0.6820000000000001 8.0000000000000071 64.0000000000000568 1.2297636909740528 2.1819602142002998 0.0000000000000000 0.0000000000000000 682
0.6830000000000001 7.9999999999999964 63.9999999999999716 1.2316482015397214 2.1870032099100132 0.0000000000000000 0.0000000000000000 683
0.6840000000000001 7.9999999999999964 63.9999999999999716 1.2335517502912565 2.1921038865700462 0.0000000000000000 0.0000000000000000 684
0.6850000000000001 7.9999999999999929 63.9999999999999432 1.2354707226971264 2.1972529863666601 0.0000000000000000 0.0000000000000000 685
0.6860000000000001 7.9999999999999938 63.9999999999999503 1.2374017249183615 2.2024417834583425 0.0000000000000000 0.0000000000000000 686
0.6870000000000001 8.0000000000000036 64.0000000000000284 1.2393415807707759 2.2076620789630867 0.0000000000000000 0.0000000000000000 687
0.6879999999999999 7.9999999999999982 63.9999999999999858 1.2412873273271665 2.2129061925916789 0.0000000000000000 0.0000000000000000 688
0.6889999999999999 8.0000000000000000 64.0000000000000000 1.2432362093050897 2.2181669512282745 0.0000000000000000 0.0000000000000000 689
0.6899999999999999 7.9999999999999964 63.9999999999999716 1.2451856723834285 2.2234376747605484 0.0000000000000000 0.0000000000000000 690
0.6909999999999999 8.0000000000000036 64.0000000000000284 1.2471333555874771 2.2287121594601484 0.0000000000000000 0.0000000000000000 691
0.6919999999999999 8.0000000000000018 64.0000000000000142 1.2490770828776019 2.2339846592095944 0.0000000000000000 0.0000000000000000 692
0.6929999999999999 7.9999999999999982 63.9999999999999858 1.2510148540711079 2.2392498648652017 0.0000000000000000 0.0000000000000000 693
0.6940000000000000 8.0000000000000000 64.0000000000000000 1.2529448352208072 2.2445028820371835 0.0000000000000000 0.0000000000000000 694
0.6950000000000000 8.0000000000000071 64.0000000000000568 1.2548653485671579 2.2497392075577762 0.0000000000000000 0.0000000000000000 695
0.6960000000000000 8.0000000000000053 64.0000000000000426 1.2567748621738872 2.2549547048969973 0.0000000000000000 0.0000000000000000 696
0.6970000000000000 8.0000000000000071 64.0000000000000568 1.2586719793499248 2.2601455787732143 0.0000000000000000 0.0000000000000000 697
0.6980000000000000 7.9999999999999964 63.9999999999999716 1.2605554279531921 2.2653083491927846 0.0000000000000000 0.0000000000000000 698
0.6990000000000000 8.0000000000000053 64.0000000000000426 1.2624240496647565 2.2704398251397189 0.0000000000000000 0.0000000000000000 699
0.7000000000000000 8.0000000000000018 64.0000000000000142 1.2642767893148366 2.2755370781227717 0.0000000000000000 0.0000000000000000 700
0.7010000000000000 8.0000000000000071 64.0000000000000568 1.2661126843354591 2.2805974157741682 0.0000000000000000 0.0000000000000000 701
0.7020000000000000 8.0000000000000000 64.0000000000000000 1.2679308544081387 2.2856183556810201 0.0000000000000000 0.0000000000000000 702
0.7030000000000000 8.0000000000000036 64.0000000000000284 1.2697304913689271 2.2905975996181112 0.0000000000000000 0.0000000000000000 703
0.7040000000000000 8.0000000000000018 64.0000000000000142 1.2715108494274996 2.2955330083385834 0.0000000000000000 0.0000000000000000 704
0.7050000000000000 8.0000000000000053 64.0000000000000426 1.2732712357517959 2.3004225770680442 0.0000000000000000 0.0000000000000000 705
0.7060000000000000 8.0000000000000036 64.0000000000000284 1.2750110014648204 2.3052644118369994 0.0000000000000000 0.0000000000000000 706
0.7070000000000000 7.9999999999999991 63.9999999999999929 1.2767295330959534 2.3100567067769098 0.0000000000000000 0.0000000000000000 707
0.7080000000000000 7.9999999999999893 63.9999999999999147 1.2784262445250689 2.3147977224962881 0.0000000000000000 0.0000000000000000 708
0.7090000000000000 8.0000000000000036 64.0000000000000284 1.2801005694542174 2.3194857656452808 0.0000000000000000 0.0000000000000000 709
0.7100000000000000 7.9999999999999982 63.9999999999999858 1.2817519544383558 2.3241191697696246 0.0000000000000000 0.0000000000000000 710
0.7110000000000000 7.9999999999999982 63.9999999999999858 1.2833798525036795 2.3286962775483531 0.0000000000000000 0.0000000000000000 711
0.7120000000000000 7.9999999999999982 63.9999999999999858 1.2849837173794330 2.3332154245033481 0.0000000000000000 0.0000000000000000 712
0.7130000000000000 8.0000000000000018 64.0000000000000142 1.2865629983665039 2.3376749242630996 0.0000000000000000 0.0000000000000000 713
0.7140000000000000 8.0000000000000036 64.0000000000000284 1.2881171358638190 2.3420730554575271 0.0000000000000000 0.0000000000000000 714
0.7150000000000000 8.0000000000000036 64.0000000000000284 1.2896455575712045 2.3464080503154543 0.0000000000000000 0.0000000000000000 715
0.7160000000000000 8.0000000000000000 64.0000000000000000 1.2911476753850413 2.3506780850307578 0.0000000000000000 0.0000000000000000 716
0.7170000000000000 8.0000000000000000 64.0000000000000000 1.2926228830007562 2.3548812719577503 0.0000000000000000 0.0000000000000000 717
0.7180000000000000 7.9999999999999982 63.9999999999999858 1.2940705542335906 2.3590156536902009 0.0000000000000000 0.0000000000000000 718
0.7190000000000000 7.9999999999999982 63.9999999999999858 1.2954900420664774 2.3630791990718820 0.0000000000000000 0.0000000000000000 719
0.7200000000000000 8.0000000000000036 64.0000000000000284 1.2968806784308593 2.3670698011791602 0.0000000000000000 0.0000000000000000 720
0.7210000000000000 8.0000000000000036 64.0000000000000284 1.2982417747230199 2.3709852773078670 0.0000000000000000 0.0000000000000000 721
0.7220000000000000 7.9999999999999973 63.9999999999999787 1.2995726230549514 2.3748233709874262 0.0000000000000000 0.0000000000000000 722
0.7230000000000000 7.9999999999999947 63.9999999999999574 1.3008724982347553 2.3785817560347251 0.0000000000000000 0.0000000000000000 723
0.7240000000000000 8.0000000000000036 64.0000000000000284 1.3021406604671202 2.3822580426483912 0.0000000000000000 0.0000000000000000 724
0.7250000000000000 8.0000000000000018 64.0000000000000142 1.3033763587596732 2.3858497855310574 0.0000000000000000 0.0000000000000000 725
0.7260000000000000 7.9999999999999964 63.9999999999999716 1.3045788350156571 2.3893544940126694 0.0000000000000000 0.0000000000000000 726
0.7270000000000000 7.9999999999999991 63.9999999999999929 1.3057473287876995 2.3927696441319104 0.0000000000000000 0.0000000000000000 727
0.7280000000000000 7.9999999999999956 63.9999999999999645 1.3068810826613360 2.3960926926155390 0.0000000000000000 0.0000000000000000 728
