 # time, N, N^2, D, D^2, Sz, Sz^2, step_i 
3.0790000000000002 7.9999999999999858 63.9999999999998863 0.2599592737941896 0.2961091382196410 0.0000000000000000 0.0000000000000000 3079
3.0800000000000001 7.9999999999999893 63.9999999999999147 0.2601327533547568 0.2963298206684178 0.0000000000000000 0.0000000000000000 3080
3.0810000000000000 7.9999999999999902 63.9999999999999218 0.2603112657115959 0.2965574144596252 0.0000000000000000 0.0000000000000000 3081
3.0819999999999999 8.0000000000000124 64.0000000000000995 0.2604944644247719 0.2967915202193870 0.0000000000000000 0.0000000000000000 3082
3.0830000000000002 7.9999999999999831 63.9999999999998650 0.2606819893887142 0.2970317209294520 0.0000000000000000 0.0000000000000000 3083
3.0840000000000001 7.9999999999999982 63.9999999999999858 0.2608734678687218 0.2972775832010972 0.0000000000000000 0.0000000000000000 3084
3.0850000000000000 8.0000000000000053 64.0000000000000426 0.2610685155956222 0.2975286586185755 0.0000000000000000 0.0000000000000000 3085
3.0859999999999999 7.9999999999999902 63.9999999999999218 0.2612667379164862 0.2977844851492564 0.0000000000000000 0.0000000000000000 3086
3.0870000000000002 8.0000000000000036 64.0000000000000284 0.2614677309988050 0.2980445886169371 0.0000000000000000 0.0000000000000000 3087
3.0880000000000001 7.9999999999999964 63.9999999999999716 0.2616710830849912 0.2983084842341506 0.0000000000000000 0.0000000000000000 3088
3.0890000000000000 8.0000000000000107 64.0000000000000853 0.2618763757935072 0.2985756781885431 0.0000000000000000 0.0000000000000000 3089
3.0899999999999999 7.9999999999999964 63.9999999999999716 0.2620831854623420 0.2988456692776982 0.0000000000000000 0.0000000000000000 3090
3.0910000000000002 7.9999999999999964 63.9999999999999716 0.2622910845299717 0.2991179505860272 0.0000000000000000 0.0000000000000000 3091
3.0920000000000001 8.0000000000000071 64.0000000000000568 0.2624996429483295 0.2993920111965981 0.0000000000000000 0.0000000000000000 3092
3.0930000000000000 8.0000000000000036 64.0000000000000284 0.2627084296217391 0.2996673379300673 0.0000000000000000 0.0000000000000000 3093
3.0939999999999999 8.0000000000000071 64.0000000000000568 0.2629170138651745 0.2999434171021558 0.0000000000000000 0.0000000000000000 3094
3.0950000000000002 7.9999999999999982 63.9999999999999858 0.2631249668746589 0.3002197362904652 0.0000000000000000 0.0000000000000000 3095
3.0960000000000001 7.9999999999999929 63.9999999999999432 0.2633318632020967 0.3004957861007965 0.0000000000000000 0.0000000000000000 3096
3.0970000000000000 7.9999999999999911 63.9999999999999289 0.2635372822263526 0.3007710619226074 0.0000000000000000 0.0000000000000000 3097
3.0979999999999999 8.0000000000000142 64.0000000000001137 0.2637408096119618 0.3010450656627537 0.0000000000000000 0.0000000000000000 3098
3.0990000000000002 8.0000000000000036 64.0000000000000284 0.2639420387464996 0.3013173074462859 0.0000000000000000 0.0000000000000000 3099
3.1000000000000001 8.0000000000000036 64.0000000000000284 0.2641405721473366 0.3015873072727996 0.0000000000000000 0.0000000000000000 3100
3.1010000000000000 7.9999999999999929 63.9999999999999432 0.2643360228283088 0.3018545966166590 0.0000000000000000 0.0000000000000000 3101
3.1019999999999999 7.9999999999999893 63.9999999999999147 0.2645280156166945 0.3021187199593850 0.0000000000000000 0.0000000000000000 3102
3.1030000000000002 8.0000000000000124 64.0000000000000995 0.2647161884108731 0.3023792362425722 0.0000000000000000 0.0000000000000000 3103
3.1040000000000001 8.0000000000000036 64.0000000000000284 0.2649001933691273 0.3026357202299517 0.0000000000000000 0.0000000000000000 3104
3.1050000000000000 8.0000000000000036 64.0000000000000284 0.2650796980202249 0.3028877637675727 0.0000000000000000 0.0000000000000000 3105
3.1059999999999999 8.0000000000000053 64.0000000000000426 0.2652543862867315 0.3031349769316030 0.0000000000000000 0.0000000000000000 3106
3.1070000000000002 7.9999999999999831 63.9999999999998650 0.2654239594124178 0.3033769890539371 0.0000000000000000 0.0000000000000000 3107
3.1080000000000001 8.0000000000000071 64.0000000000000568 0.2655881367856556 0.3036134496165883 0.0000000000000000 0.0000000000000000 3108
3.1090000000000000 7.9999999999999991 63.9999999999999929 0.2657466566513711 0.3038440290068470 0.0000000000000000 0.0000000000000000 3109
3.1099999999999999 7.9999999999999982 63.9999999999999858 0.2658992767048634 0.3040684191262610 0.0000000000000000 0.0000000000000000 3110
3.1110000000000002 7.9999999999999947 63.9999999999999574 0.2660457745616981 0.3042863338477348 0.0000000000000000 0.0000000000000000 3111
3.1120000000000001 8.0000000000000071 64.0000000000000568 0.2661859480988520 0.3044975093164000 0.0000000000000000 0.0000000000000000 3112
3.1130000000000000 7.9999999999999956 63.9999999999999645 0.2663196156633763 0.3047017040913589 0.0000000000000000 0.0000000000000000 3113
3.1139999999999999 7.9999999999999902 63.9999999999999218 0.2664466161460015 0.3048986991269502 0.0000000000000000 0.0000000000000000 3114
3.1150000000000002 8.0000000000000053 64.0000000000000426 0.2665668089183473 0.3050882975937919 0.0000000000000000 0.0000000000000000 3115
3.1160000000000001 8.0000000000000036 64.0000000000000284 0.2666800736337102 0.3052703245415235 0.0000000000000000 0.0000000000000000 3116
3.1170000000000000 7.9999999999999956 63.9999999999999645 0.2667863098927383 0.3054446264068630 0.0000000000000000 0.0000000000000000 3117
3.1179999999999999 7.9999999999999964 63.9999999999999716 0.2668854367766887 0.3056110703722854 0.0000000000000000 0.0000000000000000 3118
3.1190000000000002 7.9999999999999929 63.9999999999999432 0.2669773922523437 0.3057695435823062 0.0000000000000000 0.0000000000000000 3119
3.1200000000000001 7.9999999999999911 63.9999999999999289 0.2670621324540656 0.3059199522260024 0.0000000000000000 0.0000000000000000 3120
3.1210000000000000 7.9999999999999956 63.9999999999999645 0.2671396308498040 0.3060622204959511 0.0000000000000000 0.0000000000000000 3121
3.1219999999999999 7.9999999999999973 63.9999999999999787 0.2672098772992149 0.3061962894352688 0.0000000000000000 0.0000000000000000 3122
3.1230000000000002 7.9999999999999973 63.9999999999999787 0.2672728770132886 0.3063221156857838 0.0000000000000000 0.0000000000000000 3123
3.1240000000000001 8.0000000000000071 64.0000000000000568 0.2673286494260577 0.3064396701516123 0.0000000000000000 0.0000000000000000 3124
3.1250000000000000 7.9999999999999938 63.9999999999999503 0.2673772269900436 0.3065489365934868 0.0000000000000000 0.0000000000000000 3125
3.1259999999999999 8.0000000000000071 64.0000000000000568 0.2674186539080413 0.3066499101700891 0.0000000000000000 0.0000000000000000 3126
3.1269999999999998 7.9999999999999849 63.9999999999998792 0.2674529848146738 0.3067425959433497 0.0000000000000000 0.0000000000000000 3127
3.1280000000000001 8.0000000000000053 64.0000000000000426 0.2674802834218272 0.3068270073652001 0.0000000000000000 0.0000000000000000 3128
3.1290000000000000 8.0000000000000036 64.0000000000000284 0.2675006211425869 0.3069031647635594 0.0000000000000000 0.0000000000000000 3129
3.1299999999999999 7.9999999999999893 63.9999999999999147 0.2675140757086417 0.3069710938454234 0.0000000000000000 0.0000000000000000 3130
3.1309999999999998 8.0000000000000000 64.0000000000000000 0.2675207297963010 0.3070308242347880 0.0000000000000000 0.0000000000000000 3131
3.1320000000000001 8.0000000000000036 64.0000000000000284 0.2675206696762383 0.3070823880627813 0.0000000000000000 0.0000000000000000 3132
3.1330000000000000 8.0000000000000018 64.0000000000000142 0.2675139839018833 0.3071258186267900 0.0000000000000000 0.0000000000000000 3133
3.1339999999999999 7.9999999999999982 63.9999999999999858 0.2675007620509885 0.3071611491345930 0.0000000000000000 0.0000000000000000 3134
3.1349999999999998 8.0000000000000000 64.0000000000000000 0.2674810935343228 0.3071884115484945 0.0000000000000000 0.0000000000000000 3135
3.1360000000000001 7.9999999999999991 63.9999999999999929 0.2674550664846929 0.3072076355432887 0.0000000000000000 0.0000000000000000 3136
3.1370000000000000 8.0000000000000107 64.0000000000000853 0.2674227667385725 0.3072188475905100 0.0000000000000000 0.0000000000000000 3137
3.1379999999999999 7.9999999999999947 63.9999999999999574 0.2673842769215229 0.3072220701799054 0.0000000000000000 0.0000000000000000 3138
3.1389999999999998 7.9999999999999973 63.9999999999999787 0.2673396756473866 0.3072173211874188 0.0000000000000000 0.0000000000000000 3139
3.1400000000000001 7.9999999999999947 63.9999999999999574 0.2672890368398492 0.3072046133971962 0.0000000000000000 0.0000000000000000 3140
3.1410000000000000 8.0000000000000071 64.0000000000000568 0.2672324291835116 0.3071839541832566 0.0000000000000000 0.0000000000000000 3141
3.1419999999999999 7.9999999999999964 63.9999999999999716 0.2671699157100498 0.3071553453545464 0.0000000000000000 0.0000000000000000 3142
3.1429999999999998 8.0000000000000107 64.0000000000000853 0.2671015535233977 0.3071187831651265 0.0000000000000000 0.0000000000000000 3143
3.1440000000000001 7.9999999999999982 63.9999999999999858 0.2670273936662180 0.3070742584892384 0.0000000000000000 0.0000000000000000 3144
3.1450000000000000 7.9999999999999947 63.9999999999999574 0.2669474811282092 0.3070217571590349 0.0000000000000000 0.0000000000000000 3145
3.1459999999999999 8.0000000000000036 64.0000000000000284 0.2668618549950780 0.3069612604608020 0.0000000000000000 0.0000000000000000 3146
3.1469999999999998 8.0000000000000053 64.0000000000000426 0.2667705487353393 0.3068927457836320 0.0000000000000000 0.0000000000000000 3147
3.1480000000000001 7.9999999999999822 63.9999999999998579 0.2666735906204313 0.3068161874126986 0.0000000000000000 0.0000000000000000 3148
3.1490000000000000 8.0000000000000036 64.0000000000000284 0.2665710042720693 0.3067315574575940 0.0000000000000000 0.0000000000000000 3149
3.1499999999999999 8.0000000000000036 64.0000000000000284 0.2664628093292654 0.3066388269046347 0.0000000000000000 0.0000000000000000 3150
3.1509999999999998 7.9999999999999947 63.9999999999999574 0.2663490222260427 0.3065379667806028 0.0000000000000000 0.0000000000000000 3151
3.1520000000000001 7.9999999999999920 63.9999999999999361 0.2662296570696233 0.3064289494141537 0.0000000000000000 0.0000000000000000 3152
3.1530000000000000 8.0000000000000089 64.0000000000000711 0.2661047266077387 0.3063117497800283 0.0000000000000000 0.0000000000000000 3153
3.1539999999999999 7.9999999999999893 63.9999999999999147 0.2659742432727392 0.3061863469103128 0.0000000000000000 0.0000000000000000 3154
3.1549999999999998 8.0000000000000000 64.0000000000000000 0.2658382202893768 0.3060527253562964 0.0000000000000000 0.0000000000000000 3155
3.1560000000000001 7.9999999999999893 63.9999999999999147 0.2656966728325112 0.3059108766839813 0.0000000000000000 0.0000000000000000 3156
3.1570000000000000 8.0000000000000053 64.0000000000000426 0.2655496192205199 0.3057608009860072 0.0000000000000000 0.0000000000000000 3157
3.1579999999999999 8.0000000000000018 64.0000000000000142 0.2653970821299373 0.3056025083926684 0.0000000000000000 0.0000000000000000 3158
3.1589999999999998 7.9999999999999973 63.9999999999999787 0.2652390898167518 0.3054360205648257 0.0000000000000000 0.0000000000000000 3159
3.1600000000000001 8.0000000000000036 64.0000000000000284 0.2650756773298830 0.3052613721518288 0.0000000000000000 0.0000000000000000 3160
3.1610000000000000 7.9999999999999938 63.9999999999999503 0.2649068877026294 0.3050786121980811 0.0000000000000000 0.0000000000000000 3161
3.1619999999999999 7.9999999999999911 63.9999999999999289 0.2647327731082992 0.3048878054825654 0.0000000000000000 0.0000000000000000 3162
3.1629999999999998 7.9999999999999947 63.9999999999999574 0.2645533959668503 0.3046890337765118 0.0000000000000000 0.0000000000000000 3163
3.1640000000000001 8.0000000000000053 64.0000000000000426 0.2643688299900775 0.3044823970054123 0.0000000000000000 0.0000000000000000 3164
3.1650000000000000 7.9999999999999947 63.9999999999999574 0.2641791611537667 0.3042680143027242 0.0000000000000000 0.0000000000000000 3165
3.1659999999999999 7.9999999999999885 63.9999999999999076 0.2639844885862284 0.3040460249439073 0.0000000000000000 0.0000000000000000 3166
3.1669999999999998 8.0000000000000124 64.0000000000000995 0.2637849253636853 0.3038165891507917 0.0000000000000000 0.0000000000000000 3167
3.1680000000000001 7.9999999999999929 63.9999999999999432 0.2635805992041902 0.3035798887577579 0.0000000000000000 0.0000000000000000 3168
3.1690000000000000 7.9999999999999947 63.9999999999999574 0.2633716530529585 0.3033361277327247 0.0000000000000000 0.0000000000000000 3169
3.1699999999999999 8.0000000000000000 64.0000000000000000 0.2631582455532945 0.3030855325475092 0.0000000000000000 0.0000000000000000 3170
3.1709999999999998 7.9999999999999849 63.9999999999998792 0.2629405513986001 0.3028283523937123 0.0000000000000000 0.0000000000000000 3171
3.1720000000000002 8.0000000000000036 64.0000000000000284 0.2627187615622699 0.3025648592418680 0.0000000000000000 0.0000000000000000 3172
3.1730000000000000 8.0000000000000142 64.0000000000001137 0.2624930834035946 0.3022953477431721 0.0000000000000000 0.0000000000000000 3173
3.1739999999999999 8.0000000000000000 64.0000000000000000 0.2622637406490864 0.3020201349746233 0.0000000000000000 0.0000000000000000 3174
3.1749999999999998 8.0000000000000071 64.0000000000000568 0.2620309732498777 0.3017395600298920 0.0000000000000000 0.0000000000000000 3175
3.1760000000000002 7.9999999999999964 63.9999999999999716 0.2617950371170541 0.3014539834596283 0.0000000000000000 0.0000000000000000 3176
3.1770000000000000 8.0000000000000089 64.0000000000000711 0.2615562037379101 0.3011637865662427 0.0000000000000000 0.0000000000000000 3177
3.1779999999999999 8.0000000000000018 64.0000000000000142 0.2613147596771487 0.3008693705593833 0.0000000000000000 0.0000000000000000 3178
3.1789999999999998 7.9999999999999964 63.9999999999999716 0.2610710059680307 0.3005711555794556 0.0000000000000000 0.0000000000000000 3179
3.1800000000000002 8.0000000000000053 64.0000000000000426 0.2608252573993287 0.3002695795974937 0.0000000000000000 0.0000000000000000 3180
3.1810000000000000 7.9999999999999929 63.9999999999999432 0.2605778417047064 0.2999650972005404 0.0000000000000000 0.0000000000000000 3181
3.1819999999999999 7.9999999999999973 63.9999999999999787 0.2603290986617984 0.2996581782724189 0.0000000000000000 0.0000000000000000 3182
3.1829999999999998 8.0000000000000089 64.0000000000000711 0.2600793791088113 0.2993493065803388 0.0000000000000000 0.0000000000000000 3183
3.1840000000000002 7.9999999999999929 63.9999999999999432 0.2598290438868939 0.2990389782782383 0.0000000000000000 0.0000000000000000 3184
3.1850000000000001 7.9999999999999947 63.9999999999999574 0.2595784627168560 0.2987277003380525 0.0000000000000000 0.0000000000000000 3185
3.1859999999999999 8.0000000000000071 64.0000000000000568 0.2593280130190133 0.2984159889202735 0.0000000000000000 0.0000000000000000 3186
3.1869999999999998 7.9999999999999982 63.9999999999999858 0.2590780786850618 0.2981043676952173 0.0000000000000000 0.0000000000000000 3187
3.1880000000000002 7.9999999999999920 63.9999999999999361 0.2588290488108846 0.2977933661263178 0.0000000000000000 0.0000000000000000 3188
3.1890000000000001 7.9999999999999938 63.9999999999999503 0.2585813163991038 0.2974835177265884 0.0000000000000000 0.0000000000000000 3189
3.1899999999999999 8.0000000000000124 64.0000000000000995 0.2583352770400243 0.2971753582990740 0.0000000000000000 0.0000000000000000 3190
3.1909999999999998 8.0000000000000071 64.0000000000000568 0.2580913275793682 0.2968694241717501 0.0000000000000000 0.0000000000000000 3191
3.1920000000000002 7.9999999999999929 63.9999999999999432 0.2578498647808635 0.2965662504368096 0.0000000000000000 0.0000000000000000 3192
3.1930000000000001 8.0000000000000036 64.0000000000000284 0.2576112839913710 0.2962663692037609 0.0000000000000000 0.0000000000000000 3193
3.1940000000000000 8.0000000000000107 64.0000000000000853 0.2573759778158037 0.2959703078751225 0.0000000000000000 0.0000000000000000 3194
3.1949999999999998 8.0000000000000053 64.0000000000000426 0.2571443348085942 0.2956785874528556 0.0000000000000000 0.0000000000000000 3195
3.1960000000000002 7.9999999999999911 63.9999999999999289 0.2569167381879730 0.2953917208829651 0.0000000000000000 0.0000000000000000 3196
3.1970000000000001 8.0000000000000036 64.0000000000000284 0.2566935645787579 0.2951102114449842 0.0000000000000000 0.0000000000000000 3197
3.1980000000000000 8.0000000000000018 64.0000000000000142 0.2564751827888116 0.2948345511923129 0.0000000000000000 0.0000000000000000 3198
3.1989999999999998 8.0000000000000053 64.0000000000000426 0.2562619526237673 0.2945652194486504 0.0000000000000000 0.0000000000000000 3199
3.2000000000000002 8.0000000000000089 64.0000000000000711 0.2560542237440414 0.2943026813650204 0.0000000000000000 0.0000000000000000 3200
3.2010000000000001 7.9999999999999947 63.9999999999999574 0.2558523345676205 0.2940473865411744 0.0000000000000000 0.0000000000000000 3201
3.2020000000000000 7.9999999999999911 63.9999999999999289 0.2556566112215560 0.2937997677144760 0.0000000000000000 0.0000000000000000 3202
3.2029999999999998 7.9999999999999982 63.9999999999999858 0.2554673665445933 0.2935602395187020 0.0000000000000000 0.0000000000000000 3203
3.2040000000000002 8.0000000000000000 64.0000000000000000 0.2552848991428713 0.2933291973145907 0.0000000000000000 0.0000000000000000 3204
3.2050000000000001 7.9999999999999929 63.9999999999999432 0.2551094925001749 0.2931070160933933 0.0000000000000000 0.0000000000000000 3205
3.2060000000000000 8.0000000000000053 64.0000000000000426 0.2549414141437935 0.2928940494541675 0.0000000000000000 0.0000000000000000 3206
3.2069999999999999 8.0000000000000000 64.0000000000000000 0.2547809148666753 0.2926906286550875 0.0000000000000000 0.0000000000000000 3207
3.2080000000000002 7.9999999999999778 63.9999999999998224 0.2546282280062129 0.2924970617386469 0.0000000000000000 0.0000000000000000 3208
3.2090000000000001 8.0000000000000071 64.0000000000000568 0.2544835687797095 0.2923136327302686 0.0000000000000000 0.0000000000000000 3209
3.2100000000000000 7.9999999999999911 63.9999999999999289 0.2543471336763238 0.2921406009095682 0.0000000000000000 0.0000000000000000 3210
3.2109999999999999 8.0000000000000036 64.0000000000000284 0.2542190999050896 0.2919782001532810 0.0000000000000000 0.0000000000000000 3211
3.2120000000000002 8.0000000000000000 64.0000000000000000 0.2540996248984271 0.2918266383486864 0.0000000000000000 0.0000000000000000 3212
3.2130000000000001 7.9999999999999947 63.9999999999999574 0.2539888458704852 0.2916860968762808 0.0000000000000000 0.0000000000000000 3213
3.2140000000000000 8.0000000000000053 64.0000000000000426 0.2538868794295263 0.2915567301603602 0.0000000000000000 0.0000000000000000 3214
3.2149999999999999 7.9999999999999991 63.9999999999999929 0.2537938212435790 0.2914386652862009 0.0000000000000000 0.0000000000000000 3215
3.2160000000000002 7.9999999999999982 63.9999999999999858 0.2537097457585415 0.2913320016825410 0.0000000000000000 0.0000000000000000 3216
3.2170000000000001 8.0000000000000000 64.0000000000000000 0.2536347059679940 0.2912368108681831 0.0000000000000000 0.0000000000000000 3217
3.2180000000000000 8.0000000000000018 64.0000000000000142 0.2535687332339978 0.2911531362616283 0.0000000000000000 0.0000000000000000 3218
3.2189999999999999 7.9999999999999991 63.9999999999999929 0.2535118371582959 0.2910809930528457 0.0000000000000000 0.0000000000000000 3219
3.2200000000000002 7.9999999999999991 63.9999999999999929 0.2534640055033999 0.2910203681364281 0.0000000000000000 0.0000000000000000 3220
3.2210000000000001 8.0000000000000000 64.0000000000000000 0.2534252041632109 0.2909712201056267 0.0000000000000000 0.0000000000000000 3221
3.2220000000000000 8.0000000000000213 64.0000000000001705 0.2533953771829460 0.2909334793069468 0.0000000000000000 0.0000000000000000 3222
3.2229999999999999 7.9999999999999929 63.9999999999999432 0.2533744468282934 0.2909070479552368 0.0000000000000000 0.0000000000000000 3223
3.2240000000000002 7.9999999999999947 63.9999999999999574 0.2533623137038968 0.2908918003094268 0.0000000000000000 0.0000000000000000 3224
3.2250000000000001 7.9999999999999956 63.9999999999999645 0.2533588569213776 0.2908875829092868 0.0000000000000000 0.0000000000000000 3225
3.2260000000000000 8.0000000000000071 64.0000000000000568 0.2533639343173065 0.2908942148738174 0.0000000000000000 0.0000000000000000 3226
3.2269999999999999 7.9999999999999956 63.9999999999999645 0.2533773827216245 0.2909114882620569 0.0000000000000000 0.0000000000000000 3227
3.2280000000000002 8.0000000000000107 64.0000000000000853 0.2533990182771580 0.2909391684972784 0.0000000000000000 0.0000000000000000 3228
3.2290000000000001 8.0000000000000018 64.0000000000000142 0.2534286368109671 0.2909769948556860 0.0000000000000000 0.0000000000000000 3229
3.2300000000000000 7.9999999999999911 63.9999999999999289 0.2534660142583394 0.2910246810208363 0.0000000000000000 0.0000000000000000 3230
3.2309999999999999 7.9999999999999911 63.9999999999999289 0.2535109071402888 0.2910819157050815 0.0000000000000000 0.0000000000000000 3231
3.2320000000000002 7.9999999999999982 63.9999999999999858 0.2535630530954339 0.2911483633393329 0.0000000000000000 0.0000000000000000 3232
3.2330000000000001 8.0000000000000124 64.0000000000000995 0.2536221714671085 0.2912236648324453 0.0000000000000000 0.0000000000000000 3233
3.2340000000000000 8.0000000000000036 64.0000000000000284 0.2536879639464916 0.2913074384014226 0.0000000000000000 0.0000000000000000 3234
3.2349999999999999 8.0000000000000000 64.0000000000000000 0.2537601152724559 0.2913992804735040 0.0000000000000000 0.0000000000000000 3235
3.2360000000000002 7.9999999999999956 63.9999999999999645 0.2538382939886712 0.2914987666610132 0.0000000000000000 0.0000000000000000 3236
3.2370000000000001 8.0000000000000142 64.0000000000001137 0.2539221532583240 0.2916054528095589 0.0000000000000000 0.0000000000000000 3237
3.2380000000000000 7.9999999999999840 63.9999999999998721 0.2540113317365729 0.2917188761198864 0.0000000000000000 0.0000000000000000 3238
3.2389999999999999 7.9999999999999947 63.9999999999999574 0.2541054545005854 0.2918385563432787 0.0000000000000000 0.0000000000000000 3239
3.2400000000000002 7.9999999999999876 63.9999999999999005 0.2542041340366676 0.2919639970499518 0.0000000000000000 0.0000000000000000 3240
3.2410000000000001 8.0000000000000018 64.0000000000000142 0.2543069712836353 0.2920946869694039 0.0000000000000000 0.0000000000000000 3241
3.2420000000000000 8.0000000000000053 64.0000000000000426 0.2544135567311731 0.2922301014011031 0.0000000000000000 0.0000000000000000 3242
3.2429999999999999 7.9999999999999876 63.9999999999999005 0.2545234715714559 0.2923697036932807 0.0000000000000000 0.0000000000000000 3243
3.2440000000000002 7.9999999999999947 63.9999999999999574 0.2546362889018482 0.2925129467869536 0.0000000000000000 0.0000000000000000 3244
3.2450000000000001 8.0000000000000107 64.0000000000000853 0.2547515749759611 0.2926592748215758 0.0000000000000000 0.0000000000000000 3245
3.2460000000000000 7.9999999999999929 63.9999999999999432 0.2548688904998181 0.2928081247980088 0.0000000000000000 0.0000000000000000 3246
3.2469999999999999 8.0000000000000036 64.0000000000000284 0.2549877919693071 0.2929589282937148 0.0000000000000000 0.0000000000000000 3247
3.2480000000000002 7.9999999999999947 63.9999999999999574 0.2551078330445316 0.2931111132243338 0.0000000000000000 0.0000000000000000 3248
3.2490000000000001 8.0000000000000000 64.0000000000000000 0.2552285659560810 0.2932641056449944 0.0000000000000000 0.0000000000000000 3249
3.2500000000000000 7.9999999999999929 63.9999999999999432 0.2553495429376625 0.2934173315839604 0.0000000000000000 0.0000000000000000 3250
3.2509999999999999 8.0000000000000036 64.0000000000000284 0.2554703176789676 0.2935702189004470 0.0000000000000000 0.0000000000000000 3251
3.2519999999999998 7.9999999999999973 63.9999999999999787 0.2555904467920884 0.2937221991577281 0.0000000000000000 0.0000000000000000 3252
3.2530000000000001 7.9999999999999938 63.9999999999999503 0.2557094912842732 0.2938727095019600 0.0000000000000000 0.0000000000000000 3253
3.2540000000000000 7.9999999999999991 63.9999999999999929 0.2558270180293206 0.2940211945365386 0.0000000000000000 0.0000000000000000 3254
3.2549999999999999 8.0000000000000089 64.0000000000000711 0.2559426012294671 0.2941671081812456 0.0000000000000000 0.0000000000000000 3255
3.2559999999999998 8.0000000000000000 64.0000000000000000 0.2560558238592406 0.2943099155049671 0.0000000000000000 0.0000000000000000 3256
3.2570000000000001 8.0000000000000107 64.0000000000000853 0.2561662790824147 0.2944490945203930 0.0000000000000000 0.0000000000000000 3257
3.2580000000000000 8.0000000000000053 64.0000000000000426 0.2562735716329557 0.2945841379288267 0.0000000000000000 0.0000000000000000 3258
3.2589999999999999 7.9999999999999876 63.9999999999999005 0.2563773191506955 0.2947145548030948 0.0000000000000000 0.0000000000000000 3259
3.2599999999999998 7.9999999999999947 63.9999999999999574 0.2564771534623565 0.2948398721965003 0.0000000000000000 0.0000000000000000 3260
3.2610000000000001 8.0000000000000036 64.0000000000000284 0.2565727217985976 0.2949596366658781 0.0000000000000000 0.0000000000000000 3261
3.2620000000000000 8.0000000000000036 64.0000000000000284 0.2566636879378520 0.2950734156970564 0.0000000000000000 0.0000000000000000 3262
3.2629999999999999 7.9999999999999885 63.9999999999999076 0.2567497332679579 0.2951807990214260 0.0000000000000000 0.0000000000000000 3263
3.2639999999999998 8.0000000000000142 64.0000000000001137 0.2568305577569108 0.2952813998128284 0.0000000000000000 0.0000000000000000 3264
3.2650000000000001 8.0000000000000071 64.0000000000000568 0.2569058808245194 0.2953748557547124 0.0000000000000000 0.0000000000000000 3265
3.2660000000000000 7.9999999999999840 63.9999999999998721 0.2569754421073011 0.2954608299682884 0.0000000000000000 0.0000000000000000 3266
3.2669999999999999 8.0000000000000000 64.0000000000000000 0.2570390021096129 0.2955390117934206 0.0000000000000000 0.0000000000000000 3267
3.2679999999999998 7.9999999999999956 63.9999999999999645 0.2570963427348052 0.2956091174150885 0.0000000000000000 0.0000000000000000 3268
3.2690000000000001 7.9999999999999840 63.9999999999998721 0.2571472676910476 0.2956708903294879 0.0000000000000000 0.0000000000000000 3269
3.2700000000000000 7.9999999999999929 63.9999999999999432 0.2571916027674667 0.2957241016451965 0.0000000000000000 0.0000000000000000 3270
3.2709999999999999 7.9999999999999964 63.9999999999999716 0.2572291959772846 0.2957685502162678 0.0000000000000000 0.0000000000000000 3271
3.2719999999999998 7.9999999999999947 63.9999999999999574 0.2572599175657992 0.2958040626056557 0.0000000000000000 0.0000000000000000 3272
3.2730000000000001 8.0000000000000107 64.0000000000000853 0.2572836598822583 0.2958304928789746 0.0000000000000000 0.0000000000000000 3273
3.2740000000000000 8.0000000000000107 64.0000000000000853 0.2573003371159256 0.2958477222302353 0.0000000000000000 0.0000000000000000 3274
3.2749999999999999 7.9999999999999858 63.9999999999998863 0.2573098848979645 0.2958556584428862 0.0000000000000000 0.0000000000000000 3275
3.2759999999999998 8.0000000000000053 64.0000000000000426 0.2573122597720715 0.2958542351911506 0.0000000000000000 0.0000000000000000 3276
3.2770000000000001 8.0000000000000124 64.0000000000000995 0.2573074385381354 0.2958434111883173 0.0000000000000000 0.0000000000000000 3277
3.2780000000000000 8.0000000000000089 64.0000000000000711 0.2572954174745231 0.2958231691902552 0.0000000000000000 0.0000000000000000 3278
3.2789999999999999 8.0000000000000036 64.0000000000000284 0.2572762114458848 0.2957935148639911 0.0000000000000000 0.0000000000000000 3279
3.2799999999999998 7.9999999999999929 63.9999999999999432 0.2572498529046334 0.2957544755326290 0.0000000000000000 0.0000000000000000 3280
3.2810000000000001 7.9999999999999964 63.9999999999999716 0.2572163907954305 0.2957060988092825 0.0000000000000000 0.0000000000000000 3281
3.2820000000000000 8.0000000000000071 64.0000000000000568 0.2571758893731335 0.2956484511338994 0.0000000000000000 0.0000000000000000 3282
3.2829999999999999 7.9999999999999964 63.9999999999999716 0.2571284269456494 0.2955816162279580 0.0000000000000000 0.0000000000000000 3283
3.2839999999999998 8.0000000000000071 64.0000000000000568 0.2570740945540676 0.2955056934829357 0.0000000000000000 0.0000000000000000 3284
3.2850000000000001 7.9999999999999876 63.9999999999999005 0.2570129946031817 0.2954207962991884 0.0000000000000000 0.0000000000000000 3285
3.2860000000000000 8.0000000000000018 64.0000000000000142 0.2569452394561624 0.2953270503924522 0.0000000000000000 0.0000000000000000 3286
3.2869999999999999 7.9999999999999956 63.9999999999999645 0.2568709500076068 0.2952245920855159 0.0000000000000000 0.0000000000000000 3287
3.2879999999999998 7.9999999999999964 63.9999999999999716 0.2567902542495061 0.2951135666027859 0.0000000000000000 0.0000000000000000 3288
3.2890000000000001 7.9999999999999964 63.9999999999999716 0.2567032858448205 0.2949941263853917 0.0000000000000000 0.0000000000000000 3289
