step 1920:expec_cisajs begins: Wed Dec 12 16:02:43 2018
step 1920:expec_cisajs finishes: Wed Dec 12 16:02:43 2018
step 1920:expec_cisajscktaltdc finishes: Wed Dec 12 16:02:43 2018
step 1920:expec_cisajscktaltdc finishes: Wed Dec 12 16:02:43 2018
step 1940:expec_cisajs begins: Wed Dec 12 16:02:45 2018
step 1940:expec_cisajs finishes: Wed Dec 12 16:02:45 2018
step 1940:expec_cisajscktaltdc finishes: Wed Dec 12 16:02:45 2018
step 1940:expec_cisajscktaltdc finishes: Wed Dec 12 16:02:45 2018
step 1960:expec_cisajs begins: Wed Dec 12 16:02:47 2018
step 1960:expec_cisajs finishes: Wed Dec 12 16:02:47 2018
step 1960:expec_cisajscktaltdc finishes: Wed Dec 12 16:02:47 2018
step 1960:expec_cisajscktaltdc finishes: Wed Dec 12 16:02:47 2018
step 1980:expec_cisajs begins: Wed Dec 12 16:02:48 2018
step 1980:expec_cisajs finishes: Wed Dec 12 16:02:48 2018
step 1980:expec_cisajscktaltdc finishes: Wed Dec 12 16:02:48 2018
step 1980:expec_cisajscktaltdc finishes: Wed Dec 12 16:02:49 2018
step 2000:expec_cisajs begins: Wed Dec 12 16:02:50 2018
step 2000:expec_cisajs finishes: Wed Dec 12 16:02:50 2018
step 2000:expec_cisajscktaltdc finishes: Wed Dec 12 16:02:50 2018
step 2000:expec_cisajscktaltdc finishes: Wed Dec 12 16:02:50 2018
step 2020:expec_cisajs begins: Wed Dec 12 16:02:52 2018
step 2020:expec_cisajs finishes: Wed Dec 12 16:02:52 2018
step 2020:expec_cisajscktaltdc finishes: Wed Dec 12 16:02:52 2018
step 2020:expec_cisajscktaltdc finishes: Wed Dec 12 16:02:52 2018
step 2040:expec_cisajs begins: Wed Dec 12 16:02:54 2018
step 2040:expec_cisajs finishes: Wed Dec 12 16:02:54 2018
step 2040:expec_cisajscktaltdc finishes: Wed Dec 12 16:02:54 2018
step 2040:expec_cisajscktaltdc finishes: Wed Dec 12 16:02:54 2018
step 2060:expec_cisajs begins: Wed Dec 12 16:02:56 2018
step 2060:expec_cisajs finishes: Wed Dec 12 16:02:56 2018
step 2060:expec_cisajscktaltdc finishes: Wed Dec 12 16:02:56 2018
step 2060:expec_cisajscktaltdc finishes: Wed Dec 12 16:02:56 2018
step 2080:expec_cisajs begins: Wed Dec 12 16:02:58 2018
step 2080:expec_cisajs finishes: Wed Dec 12 16:02:58 2018
step 2080:expec_cisajscktaltdc finishes: Wed Dec 12 16:02:58 2018
step 2080:expec_cisajscktaltdc finishes: Wed Dec 12 16:02:58 2018
step 2100:expec_cisajs begins: Wed Dec 12 16:03:00 2018
step 2100:expec_cisajs finishes: Wed Dec 12 16:03:00 2018
step 2100:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:00 2018
step 2100:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:00 2018
step 2120:expec_cisajs begins: Wed Dec 12 16:03:02 2018
step 2120:expec_cisajs finishes: Wed Dec 12 16:03:02 2018
step 2120:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:02 2018
step 2120:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:02 2018
step 2140:expec_cisajs begins: Wed Dec 12 16:03:04 2018
step 2140:expec_cisajs finishes: Wed Dec 12 16:03:04 2018
step 2140:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:04 2018
step 2140:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:04 2018
step 2160:expec_cisajs begins: Wed Dec 12 16:03:06 2018
step 2160:expec_cisajs finishes: Wed Dec 12 16:03:06 2018
step 2160:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:06 2018
step 2160:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:06 2018
step 2180:expec_cisajs begins: Wed Dec 12 16:03:08 2018
step 2180:expec_cisajs finishes: Wed Dec 12 16:03:08 2018
step 2180:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:08 2018
step 2180:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:08 2018
step 2200:expec_cisajs begins: Wed Dec 12 16:03:10 2018
step 2200:expec_cisajs finishes: Wed Dec 12 16:03:10 2018
step 2200:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:10 2018
step 2200:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:10 2018
step 2220:expec_cisajs begins: Wed Dec 12 16:03:11 2018
step 2220:expec_cisajs finishes: Wed Dec 12 16:03:11 2018
step 2220:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:11 2018
step 2220:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:11 2018
step 2240:expec_cisajs begins: Wed Dec 12 16:03:13 2018
step 2240:expec_cisajs finishes: Wed Dec 12 16:03:13 2018
step 2240:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:13 2018
step 2240:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:13 2018
step 2260:expec_cisajs begins: Wed Dec 12 16:03:15 2018
step 2260:expec_cisajs finishes: Wed Dec 12 16:03:15 2018
step 2260:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:15 2018
step 2260:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:15 2018
step 2280:expec_cisajs begins: Wed Dec 12 16:03:17 2018
step 2280:expec_cisajs finishes: Wed Dec 12 16:03:17 2018
step 2280:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:17 2018
step 2280:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:17 2018
step 2300:expec_cisajs begins: Wed Dec 12 16:03:19 2018
step 2300:expec_cisajs finishes: Wed Dec 12 16:03:19 2018
step 2300:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:19 2018
step 2300:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:19 2018
step 2320:expec_cisajs begins: Wed Dec 12 16:03:21 2018
step 2320:expec_cisajs finishes: Wed Dec 12 16:03:21 2018
step 2320:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:21 2018
step 2320:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:21 2018
step 2340:expec_cisajs begins: Wed Dec 12 16:03:23 2018
step 2340:expec_cisajs finishes: Wed Dec 12 16:03:23 2018
step 2340:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:23 2018
step 2340:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:23 2018
step 2360:expec_cisajs begins: Wed Dec 12 16:03:25 2018
step 2360:expec_cisajs finishes: Wed Dec 12 16:03:25 2018
step 2360:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:25 2018
step 2360:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:25 2018
step 2380:expec_cisajs begins: Wed Dec 12 16:03:26 2018
step 2380:expec_cisajs finishes: Wed Dec 12 16:03:27 2018
step 2380:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:27 2018
step 2380:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:27 2018
step 2400:expec_cisajs begins: Wed Dec 12 16:03:28 2018
step 2400:expec_cisajs finishes: Wed Dec 12 16:03:28 2018
step 2400:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:28 2018
step 2400:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:28 2018
step 2420:expec_cisajs begins: Wed Dec 12 16:03:30 2018
step 2420:expec_cisajs finishes: Wed Dec 12 16:03:30 2018
step 2420:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:30 2018
step 2420:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:30 2018
step 2440:expec_cisajs begins: Wed Dec 12 16:03:32 2018
step 2440:expec_cisajs finishes: Wed Dec 12 16:03:32 2018
step 2440:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:32 2018
step 2440:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:32 2018
step 2460:expec_cisajs begins: Wed Dec 12 16:03:34 2018
step 2460:expec_cisajs finishes: Wed Dec 12 16:03:34 2018
step 2460:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:34 2018
step 2460:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:34 2018
step 2480:expec_cisajs begins: Wed Dec 12 16:03:36 2018
step 2480:expec_cisajs finishes: Wed Dec 12 16:03:36 2018
step 2480:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:36 2018
step 2480:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:36 2018
step 2500:expec_cisajs begins: Wed Dec 12 16:03:38 2018
step 2500:expec_cisajs finishes: Wed Dec 12 16:03:38 2018
step 2500:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:38 2018
step 2500:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:38 2018
step 2520:expec_cisajs begins: Wed Dec 12 16:03:40 2018
step 2520:expec_cisajs finishes: Wed Dec 12 16:03:40 2018
step 2520:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:40 2018
step 2520:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:40 2018
step 2540:expec_cisajs begins: Wed Dec 12 16:03:42 2018
step 2540:expec_cisajs finishes: Wed Dec 12 16:03:42 2018
step 2540:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:42 2018
step 2540:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:42 2018
step 2560:expec_cisajs begins: Wed Dec 12 16:03:43 2018
step 2560:expec_cisajs finishes: Wed Dec 12 16:03:43 2018
step 2560:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:43 2018
step 2560:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:44 2018
step 2580:expec_cisajs begins: Wed Dec 12 16:03:45 2018
step 2580:expec_cisajs finishes: Wed Dec 12 16:03:45 2018
step 2580:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:45 2018
step 2580:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:45 2018
step 2600:expec_cisajs begins: Wed Dec 12 16:03:47 2018
step 2600:expec_cisajs finishes: Wed Dec 12 16:03:47 2018
step 2600:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:47 2018
step 2600:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:47 2018
step 2620:expec_cisajs begins: Wed Dec 12 16:03:49 2018
step 2620:expec_cisajs finishes: Wed Dec 12 16:03:49 2018
step 2620:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:49 2018
step 2620:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:49 2018
step 2640:expec_cisajs begins: Wed Dec 12 16:03:51 2018
step 2640:expec_cisajs finishes: Wed Dec 12 16:03:51 2018
step 2640:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:51 2018
step 2640:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:51 2018
step 2660:expec_cisajs begins: Wed Dec 12 16:03:53 2018
step 2660:expec_cisajs finishes: Wed Dec 12 16:03:53 2018
step 2660:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:53 2018
step 2660:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:53 2018
step 2680:expec_cisajs begins: Wed Dec 12 16:03:55 2018
step 2680:expec_cisajs finishes: Wed Dec 12 16:03:55 2018
step 2680:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:55 2018
step 2680:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:55 2018
step 2700:expec_cisajs begins: Wed Dec 12 16:03:57 2018
step 2700:expec_cisajs finishes: Wed Dec 12 16:03:57 2018
step 2700:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:57 2018
step 2700:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:57 2018
step 2720:expec_cisajs begins: Wed Dec 12 16:03:59 2018
step 2720:expec_cisajs finishes: Wed Dec 12 16:03:59 2018
step 2720:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:59 2018
step 2720:expec_cisajscktaltdc finishes: Wed Dec 12 16:03:59 2018
step 2740:expec_cisajs begins: Wed Dec 12 16:04:00 2018
step 2740:expec_cisajs finishes: Wed Dec 12 16:04:00 2018
step 2740:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:00 2018
step 2740:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:01 2018
step 2760:expec_cisajs begins: Wed Dec 12 16:04:03 2018
step 2760:expec_cisajs finishes: Wed Dec 12 16:04:03 2018
step 2760:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:03 2018
step 2760:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:03 2018
step 2780:expec_cisajs begins: Wed Dec 12 16:04:04 2018
step 2780:expec_cisajs finishes: Wed Dec 12 16:04:04 2018
step 2780:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:04 2018
step 2780:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:04 2018
step 2800:expec_cisajs begins: Wed Dec 12 16:04:06 2018
step 2800:expec_cisajs finishes: Wed Dec 12 16:04:06 2018
step 2800:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:06 2018
step 2800:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:06 2018
step 2820:expec_cisajs begins: Wed Dec 12 16:04:08 2018
step 2820:expec_cisajs finishes: Wed Dec 12 16:04:08 2018
step 2820:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:08 2018
step 2820:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:08 2018
step 2840:expec_cisajs begins: Wed Dec 12 16:04:10 2018
step 2840:expec_cisajs finishes: Wed Dec 12 16:04:10 2018
step 2840:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:10 2018
step 2840:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:10 2018
step 2860:expec_cisajs begins: Wed Dec 12 16:04:12 2018
step 2860:expec_cisajs finishes: Wed Dec 12 16:04:12 2018
step 2860:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:12 2018
step 2860:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:12 2018
step 2880:expec_cisajs begins: Wed Dec 12 16:04:14 2018
step 2880:expec_cisajs finishes: Wed Dec 12 16:04:14 2018
step 2880:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:14 2018
step 2880:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:14 2018
step 2900:expec_cisajs begins: Wed Dec 12 16:04:16 2018
step 2900:expec_cisajs finishes: Wed Dec 12 16:04:16 2018
step 2900:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:16 2018
step 2900:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:16 2018
step 2920:expec_cisajs begins: Wed Dec 12 16:04:18 2018
step 2920:expec_cisajs finishes: Wed Dec 12 16:04:18 2018
step 2920:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:18 2018
step 2920:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:18 2018
step 2940:expec_cisajs begins: Wed Dec 12 16:04:19 2018
step 2940:expec_cisajs finishes: Wed Dec 12 16:04:20 2018
step 2940:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:20 2018
step 2940:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:20 2018
step 2960:expec_cisajs begins: Wed Dec 12 16:04:21 2018
step 2960:expec_cisajs finishes: Wed Dec 12 16:04:21 2018
step 2960:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:21 2018
step 2960:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:21 2018
step 2980:expec_cisajs begins: Wed Dec 12 16:04:23 2018
step 2980:expec_cisajs finishes: Wed Dec 12 16:04:23 2018
step 2980:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:23 2018
step 2980:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:23 2018
step 3000:expec_cisajs begins: Wed Dec 12 16:04:25 2018
step 3000:expec_cisajs finishes: Wed Dec 12 16:04:25 2018
step 3000:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:25 2018
step 3000:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:25 2018
step 3020:expec_cisajs begins: Wed Dec 12 16:04:27 2018
step 3020:expec_cisajs finishes: Wed Dec 12 16:04:27 2018
step 3020:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:27 2018
step 3020:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:27 2018
step 3040:expec_cisajs begins: Wed Dec 12 16:04:29 2018
step 3040:expec_cisajs finishes: Wed Dec 12 16:04:29 2018
step 3040:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:29 2018
step 3040:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:29 2018
step 3060:expec_cisajs begins: Wed Dec 12 16:04:31 2018
step 3060:expec_cisajs finishes: Wed Dec 12 16:04:31 2018
step 3060:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:31 2018
step 3060:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:31 2018
step 3080:expec_cisajs begins: Wed Dec 12 16:04:33 2018
step 3080:expec_cisajs finishes: Wed Dec 12 16:04:33 2018
step 3080:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:33 2018
step 3080:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:33 2018
step 3100:expec_cisajs begins: Wed Dec 12 16:04:35 2018
step 3100:expec_cisajs finishes: Wed Dec 12 16:04:35 2018
step 3100:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:35 2018
step 3100:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:35 2018
step 3120:expec_cisajs begins: Wed Dec 12 16:04:36 2018
step 3120:expec_cisajs finishes: Wed Dec 12 16:04:37 2018
step 3120:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:37 2018
step 3120:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:37 2018
step 3140:expec_cisajs begins: Wed Dec 12 16:04:38 2018
step 3140:expec_cisajs finishes: Wed Dec 12 16:04:38 2018
step 3140:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:38 2018
step 3140:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:38 2018
step 3160:expec_cisajs begins: Wed Dec 12 16:04:40 2018
step 3160:expec_cisajs finishes: Wed Dec 12 16:04:40 2018
step 3160:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:40 2018
step 3160:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:40 2018
step 3180:expec_cisajs begins: Wed Dec 12 16:04:42 2018
step 3180:expec_cisajs finishes: Wed Dec 12 16:04:42 2018
step 3180:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:42 2018
step 3180:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:42 2018
step 3200:expec_cisajs begins: Wed Dec 12 16:04:44 2018
step 3200:expec_cisajs finishes: Wed Dec 12 16:04:44 2018
step 3200:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:44 2018
step 3200:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:44 2018
step 3220:expec_cisajs begins: Wed Dec 12 16:04:46 2018
step 3220:expec_cisajs finishes: Wed Dec 12 16:04:46 2018
step 3220:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:46 2018
step 3220:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:46 2018
step 3240:expec_cisajs begins: Wed Dec 12 16:04:48 2018
step 3240:expec_cisajs finishes: Wed Dec 12 16:04:48 2018
step 3240:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:48 2018
step 3240:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:48 2018
step 3260:expec_cisajs begins: Wed Dec 12 16:04:50 2018
step 3260:expec_cisajs finishes: Wed Dec 12 16:04:50 2018
step 3260:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:50 2018
step 3260:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:50 2018
step 3280:expec_cisajs begins: Wed Dec 12 16:04:52 2018
step 3280:expec_cisajs finishes: Wed Dec 12 16:04:52 2018
step 3280:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:52 2018
step 3280:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:52 2018
step 3300:expec_cisajs begins: Wed Dec 12 16:04:53 2018
step 3300:expec_cisajs finishes: Wed Dec 12 16:04:53 2018
step 3300:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:53 2018
step 3300:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:54 2018
step 3320:expec_cisajs begins: Wed Dec 12 16:04:55 2018
step 3320:expec_cisajs finishes: Wed Dec 12 16:04:55 2018
step 3320:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:55 2018
step 3320:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:55 2018
step 3340:expec_cisajs begins: Wed Dec 12 16:04:57 2018
step 3340:expec_cisajs finishes: Wed Dec 12 16:04:57 2018
step 3340:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:57 2018
step 3340:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:57 2018
step 3360:expec_cisajs begins: Wed Dec 12 16:04:59 2018
step 3360:expec_cisajs finishes: Wed Dec 12 16:04:59 2018
step 3360:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:59 2018
step 3360:expec_cisajscktaltdc finishes: Wed Dec 12 16:04:59 2018
step 3380:expec_cisajs begins: Wed Dec 12 16:05:01 2018
step 3380:expec_cisajs finishes: Wed Dec 12 16:05:01 2018
step 3380:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:01 2018
step 3380:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:01 2018
step 3400:expec_cisajs begins: Wed Dec 12 16:05:03 2018
step 3400:expec_cisajs finishes: Wed Dec 12 16:05:03 2018
step 3400:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:03 2018
step 3400:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:03 2018
step 3420:expec_cisajs begins: Wed Dec 12 16:05:05 2018
step 3420:expec_cisajs finishes: Wed Dec 12 16:05:05 2018
step 3420:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:05 2018
step 3420:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:05 2018
step 3440:expec_cisajs begins: Wed Dec 12 16:05:07 2018
step 3440:expec_cisajs finishes: Wed Dec 12 16:05:07 2018
step 3440:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:07 2018
step 3440:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:07 2018
step 3460:expec_cisajs begins: Wed Dec 12 16:05:09 2018
step 3460:expec_cisajs finishes: Wed Dec 12 16:05:09 2018
step 3460:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:09 2018
step 3460:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:09 2018
step 3480:expec_cisajs begins: Wed Dec 12 16:05:10 2018
step 3480:expec_cisajs finishes: Wed Dec 12 16:05:10 2018
step 3480:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:10 2018
step 3480:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:11 2018
step 3500:expec_cisajs begins: Wed Dec 12 16:05:12 2018
step 3500:expec_cisajs finishes: Wed Dec 12 16:05:12 2018
step 3500:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:12 2018
step 3500:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:12 2018
step 3520:expec_cisajs begins: Wed Dec 12 16:05:14 2018
step 3520:expec_cisajs finishes: Wed Dec 12 16:05:14 2018
step 3520:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:14 2018
step 3520:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:14 2018
step 3540:expec_cisajs begins: Wed Dec 12 16:05:16 2018
step 3540:expec_cisajs finishes: Wed Dec 12 16:05:16 2018
step 3540:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:16 2018
step 3540:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:16 2018
step 3560:expec_cisajs begins: Wed Dec 12 16:05:18 2018
step 3560:expec_cisajs finishes: Wed Dec 12 16:05:18 2018
step 3560:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:18 2018
step 3560:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:18 2018
step 3580:expec_cisajs begins: Wed Dec 12 16:05:20 2018
step 3580:expec_cisajs finishes: Wed Dec 12 16:05:20 2018
step 3580:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:20 2018
step 3580:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:20 2018
step 3600:expec_cisajs begins: Wed Dec 12 16:05:22 2018
step 3600:expec_cisajs finishes: Wed Dec 12 16:05:22 2018
step 3600:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:22 2018
step 3600:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:22 2018
step 3620:expec_cisajs begins: Wed Dec 12 16:05:24 2018
step 3620:expec_cisajs finishes: Wed Dec 12 16:05:24 2018
step 3620:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:24 2018
step 3620:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:24 2018
step 3640:expec_cisajs begins: Wed Dec 12 16:05:26 2018
step 3640:expec_cisajs finishes: Wed Dec 12 16:05:26 2018
step 3640:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:26 2018
step 3640:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:26 2018
step 3660:expec_cisajs begins: Wed Dec 12 16:05:27 2018
step 3660:expec_cisajs finishes: Wed Dec 12 16:05:27 2018
step 3660:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:27 2018
step 3660:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:27 2018
step 3680:expec_cisajs begins: Wed Dec 12 16:05:29 2018
step 3680:expec_cisajs finishes: Wed Dec 12 16:05:29 2018
step 3680:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:29 2018
step 3680:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:29 2018
step 3700:expec_cisajs begins: Wed Dec 12 16:05:31 2018
step 3700:expec_cisajs finishes: Wed Dec 12 16:05:31 2018
step 3700:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:31 2018
step 3700:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:31 2018
step 3720:expec_cisajs begins: Wed Dec 12 16:05:33 2018
step 3720:expec_cisajs finishes: Wed Dec 12 16:05:33 2018
step 3720:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:33 2018
step 3720:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:33 2018
step 3740:expec_cisajs begins: Wed Dec 12 16:05:35 2018
step 3740:expec_cisajs finishes: Wed Dec 12 16:05:35 2018
step 3740:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:35 2018
step 3740:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:35 2018
step 3760:expec_cisajs begins: Wed Dec 12 16:05:37 2018
step 3760:expec_cisajs finishes: Wed Dec 12 16:05:37 2018
step 3760:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:37 2018
step 3760:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:37 2018
step 3780:expec_cisajs begins: Wed Dec 12 16:05:39 2018
step 3780:expec_cisajs finishes: Wed Dec 12 16:05:39 2018
step 3780:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:39 2018
step 3780:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:39 2018
step 3800:expec_cisajs begins: Wed Dec 12 16:05:41 2018
step 3800:expec_cisajs finishes: Wed Dec 12 16:05:41 2018
step 3800:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:41 2018
step 3800:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:41 2018
step 3820:expec_cisajs begins: Wed Dec 12 16:05:43 2018
step 3820:expec_cisajs finishes: Wed Dec 12 16:05:43 2018
step 3820:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:43 2018
step 3820:expec_cisajscktaltdc finishes: Wed Dec 12 16:05:43 2018
step 3840:expec_cisajs begins: Wed Dec 12 16:05:44 2018
step 3840:expec_cisajs finishes: Wed Dec 12 16:05:44 2018
